source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,83,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.225000,0.170213,0.302632,0.217009,5,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when discussing the GPU memory hierarchy within a CTA, each thread has at most","In the CTA-level memory model described by the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” SMEM can be reached by every thread, while an individual thread is limited to at most","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when discussing the GPU memory hierarchy within a CTA, each thread has at most 256 registers.","In the CTA-level memory model described by the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” SMEM can be reached by every thread, while an individual thread is limited to at most 256 registers."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,84,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.321429,0.172414,0.528302,0.471545,5,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", GPUs hide memory and execution latencies by relying on","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", GPUs mask memory and execution delays through","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", GPUs hide memory and execution latencies by relying on concurrency and asynchrony.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", GPUs mask memory and execution delays through concurrency and asynchrony."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,85,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.176471,0.151515,0.356436,0.369863,2,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of asynchrony and warp-specialization on Hopper GPUs, GPUs are described as","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when discussing asynchrony and warp-specialization on Hopper GPUs, GPUs are characterized as","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of asynchrony and warp-specialization on Hopper GPUs, GPUs are described as throughput processors.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when discussing asynchrony and warp-specialization on Hopper GPUs, GPUs are characterized as throughput processors."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,86,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.378378,0.176471,0.291793,0.325000,8,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", Hopper provides a dedicated hardware unit for async memory copy between GMEM and SMEM called","In Hopper, the specialized engine used to carry out asynchronous transfers between GMEM and SMEM is called","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", Hopper provides a dedicated hardware unit for async memory copy between GMEM and SMEM called Tensor Memory Accelerator (TMA)","In Hopper, the specialized engine used to carry out asynchronous transfers between GMEM and SMEM is called Tensor Memory Accelerator (TMA)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,87,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.459459,0.206897,0.214085,0.339286,7,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in Hopper, the Tensor Memory Accelerator (TMA) serves as a dedicated hardware unit for async memory copy between GMEM and","In Hopper, which dedicated hardware mechanism handles asynchronous copies between GMEM and","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in Hopper, the Tensor Memory Accelerator (TMA) serves as a dedicated hardware unit for async memory copy between GMEM and SMEM.","In Hopper, which dedicated hardware mechanism handles asynchronous copies between GMEM and SMEM."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,88,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.400000,0.245614,0.343816,0.070393,12,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the warpgroup-wide instruction that exposes the Tensor Core of Hopper, which is also asynchronous and can source its inputs directly from shared memory, is","In the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” Hopper’s Tensor Core is made available through the warpgroup-level instruction that is likewise asynchronous and can take its operands straight from shared memory, namely","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the warpgroup-wide instruction that exposes the Tensor Core of Hopper, which is also asynchronous and can source its inputs directly from shared memory, is WGMMA.","In the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” Hopper’s Tensor Core is made available through the warpgroup-level instruction that is likewise asynchronous and can take its operands straight from shared memory, namely WGMMA."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,89,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.543478,0.250000,0.530021,0.209850,12,5,"In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Tensor Core of Hopper, exposed via the warpgroup-wide WGMMA instruction and asynchronous unlike prior architectures such as Ampere, can source its inputs directly from","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", Hopper’s Tensor Core, made available through the warpgroup-wide WGMMA instruction and not like the earlier Ampere design, can take its inputs straight from","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Tensor Core of Hopper, exposed via the warpgroup-wide WGMMA instruction and asynchronous unlike prior architectures such as Ampere, can source its inputs directly from shared memory.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", Hopper’s Tensor Core, made available through the warpgroup-wide WGMMA instruction and not like the earlier Ampere design, can take its inputs straight from shared memory."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,90,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.340909,0.217391,0.334165,0.385604,8,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in warp-specialized kernels enabled by hardware support for asynchrony, the warps of a CTA are divided into","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", hardware-supported asynchrony makes it possible for warp-specialized kernels to split the CTA warps into","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in warp-specialized kernels enabled by hardware support for asynchrony, the warps of a CTA are divided into producer or consumer roles.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", hardware-supported asynchrony makes it possible for warp-specialized kernels to split the CTA warps into producer or consumer roles."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,91,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.187500,0.100000,0.261283,0.221130,7,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", hardware support for asynchrony that enables warp-specialized kernels in which the warps of a CTA are divided into producer or consumer roles generically improves the compiler's ability to generate","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the presence of asynchronous hardware support—allowing warp-specialized kernels where CTA warps are split into producer and consumer roles—generally makes it easier for the compiler to generate","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", hardware support for asynchrony that enables warp-specialized kernels in which the warps of a CTA are divided into producer or consumer roles generically improves the compiler's ability to generate optimal instruction schedules","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the presence of asynchronous hardware support—allowing warp-specialized kernels where CTA warps are split into producer and consumer roles—generally makes it easier for the compiler to generate optimal instruction schedules"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,92,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.396552,0.212121,0.011194,0.023346,11,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Hopper feature that supports the dynamic reallocation of registers between warpgroups, allowing warps doing MMAs to obtain a larger share of RMEM than those just issuing TMA, is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", which Hopper capability lets registers be shifted dynamically across warpgroups so that MMA-producing warps can claim more RMEM than warps only sending TMA requests, is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Hopper feature that supports the dynamic reallocation of registers between warpgroups, allowing warps doing MMAs to obtain a larger share of RMEM than those just issuing TMA, is \verb|setmaxnreg|.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", which Hopper capability lets registers be shifted dynamically across warpgroups so that MMA-producing warps can claim more RMEM than warps only sending TMA requests, is \verb|setmaxnreg|."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,93,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.327869,0.196970,0.301115,0.115079,9,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the warps that can obtain a larger share of RMEM under Hopper's dynamic reallocation of registers between warpgroups via `\verb|setmaxnreg|`, compared with warps that only issue TMA, are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", under Hopper’s register-sharing mechanism across warpgroups using `\verb|setmaxnreg|`, the group that can be allocated more RMEM than the one only issuing TMA is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the warps that can obtain a larger share of RMEM under Hopper's dynamic reallocation of registers between warpgroups via `\verb|setmaxnreg|`, compared with warps that only issue TMA, are those warps doing MMAs.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", under Hopper’s register-sharing mechanism across warpgroups using `\verb|setmaxnreg|`, the group that can be allocated more RMEM than the one only issuing TMA is those warps doing MMAs."
