source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,102,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.275000,0.155556,0.419263,0.357771,5,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the metric used to guide the evolution search for discovering better non-uniform positional interpolations for LLaMA2-7B using 5 random samples from the PG19 validation set is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what criterion steers the evolution search for better non-uniform positional interpolation in LLaMA2-7B, when it relies on five random draws from the PG19 validation split is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the metric used to guide the evolution search for discovering better non-uniform positional interpolations for LLaMA2-7B using 5 random samples from the PG19 validation set is perplexity.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what criterion steers the evolution search for better non-uniform positional interpolation in LLaMA2-7B, when it relies on five random draws from the PG19 validation split is perplexity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,103,True,1,accepted,0.147059,0.117647,0.303249,0.295455,3,2,"According to Finding 1 in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", RoPE dimensions exhibit","As stated in Finding 1 of ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" RoPE dimensions show","According to Finding 1 in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", RoPE dimensions exhibit substantial non-uniformities.","As stated in Finding 1 of ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" RoPE dimensions show substantial non-uniformities."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,104,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.352941,0.150000,0.463855,0.338462,5,2,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", according to Finding 1, substantial non-uniformities in RoPE dimensions are not effectively handled by","Within the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", Finding 1 says that large unevenness across RoPE dimensions is not adequately addressed by","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", according to Finding 1, substantial non-uniformities in RoPE dimensions are not effectively handled by current positional interpolation methods.","Within the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", Finding 1 says that large unevenness across RoPE dimensions is not adequately addressed by current positional interpolation methods."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,105,True,1,accepted,0.084746,0.070175,0.121076,0.127059,3,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors search for the optimal $\lambda$ for each RoPE dimension in Eq.~\ref{eq:unified_rope} and compare LLaMA2-7B on the PG19 and Proof-pile test sets without fine-tuning, their searched solution shows","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after the authors optimize $\lambda$ for every RoPE dimension in Eq.~\ref{eq:unified_rope} and evaluate LLaMA2-7B on the PG19 and Proof-pile test sets without fine-tuning, their searched solution shows","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors search for the optimal $\lambda$ for each RoPE dimension in Eq.~\ref{eq:unified_rope} and compare LLaMA2-7B on the PG19 and Proof-pile test sets without fine-tuning, their searched solution shows significant improvements","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after the authors optimize $\lambda$ for every RoPE dimension in Eq.~\ref{eq:unified_rope} and evaluate LLaMA2-7B on the PG19 and Proof-pile test sets without fine-tuning, their searched solution shows significant improvements"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,106,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 6 > 6; jaccard drop 0.159),0.444444,0.285714,0.659631,0.566757,13,6,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the significant improvements of the searched solution suggest that current linear (PI) and non-uniform (Dynamic-NTK and YaRN) interpolations are","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the searched solution’s strong gains indicate that present linear (PI) as well as non-uniform (Dynamic-NTK and YaRN) interpolation schemes are","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the significant improvements of the searched solution suggest that current linear (PI) and non-uniform (Dynamic-NTK and YaRN) interpolations are sub-optimal.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the searched solution’s strong gains indicate that present linear (PI) as well as non-uniform (Dynamic-NTK and YaRN) interpolation schemes are sub-optimal."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,107,False,3,absolute lexical overlap still too high (new token Jaccard 0.256 > 0.250 or new LCS 4 > 6; jaccard drop 0.023),0.279070,0.255814,0.306250,0.320000,4,4,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the comparison of perplexity for LLaMA2-7B without fine-tuning shows that YaRN underperforms PI and NTK on the test set","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the no-fine-tuning perplexity results for LLaMA2-7B indicate that YaRN lags behind PI and NTK on the test set","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the comparison of perplexity for LLaMA2-7B without fine-tuning shows that YaRN underperforms PI and NTK on the test set PG19","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the no-fine-tuning perplexity results for LLaMA2-7B indicate that YaRN lags behind PI and NTK on the test set PG19"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,108,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.255319,0.227273,0.214286,0.275862,3,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the comparison of perplexity for LLaMA2-7B under different positional interpolation methods on the PG19 test set, YaRN underperforms PI and NTK because","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when reporting PG19 perplexity for LLaMA2-7B across positional interpolation methods, YaRN lags behind PI and NTK since","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the comparison of perplexity for LLaMA2-7B under different positional interpolation methods on the PG19 test set, YaRN underperforms PI and NTK because it doesn't reach the target context window length for non-fine-tuned LLM","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when reporting PG19 perplexity for LLaMA2-7B across positional interpolation methods, YaRN lags behind PI and NTK since it doesn't reach the target context window length for non-fine-tuned LLM"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,109,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.405405,0.244444,0.417391,0.280899,9,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for 8k and 16k context windows without fine-tuning, the non-uniform rescaled factors $\lambda$ improve LLaMA2's","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when no fine-tuning is used and the context length is 8k or 16k, the non-uniform rescaling factors $\lambda$ lead to better LLaMA2's","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for 8k and 16k context windows without fine-tuning, the non-uniform rescaled factors $\lambda$ improve LLaMA2's language modeling performance","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when no fine-tuning is used and the context length is 8k or 16k, the non-uniform rescaling factors $\lambda$ lead to better LLaMA2's language modeling performance"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,110,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.365854,0.217391,0.363636,0.423280,8,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for LLaMA2 at 8k and 16k context windows without fine-tuning, the non-uniform rescaled factors found through the authors’ search significantly improve","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the non-uniform rescaled factors identified by the authors’ search, used with LLaMA2 at 8k and 16k context lengths and no fine-tuning, substantially boost","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for LLaMA2 at 8k and 16k context windows without fine-tuning, the non-uniform rescaled factors found through the authors’ search significantly improve perplexity.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the non-uniform rescaled factors identified by the authors’ search, used with LLaMA2 at 8k and 16k context lengths and no fine-tuning, substantially boost perplexity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,111,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.229167,0.140000,0.416851,0.335601,6,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of the non-uniform rescaled factors \(\lambda\) found for an 8k context size, the resulting positional embedding effectively preserves, especially in key dimensions,","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" when explaining the non-uniform rescaled factors \(\lambda\) observed for an 8k context size, the resulting positional embedding largely retains, particularly in important dimensions,","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of the non-uniform rescaled factors \(\lambda\) found for an 8k context size, the resulting positional embedding effectively preserves, especially in key dimensions, the original RoPE.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" when explaining the non-uniform rescaled factors \(\lambda\) observed for an 8k context size, the resulting positional embedding largely retains, particularly in important dimensions, the original RoPE."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,112,True,1,accepted,0.297297,0.162791,0.557641,0.415512,6,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", preserving the original RoPE, especially key dimensions, reduces the LLM's difficulty in distinguishing","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", keeping the original RoPE, particularly its key dimensions, makes it easier for the LLM to tell apart","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", preserving the original RoPE, especially key dimensions, reduces the LLM's difficulty in distinguishing close token positions.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", keeping the original RoPE, particularly its key dimensions, makes it easier for the LLM to tell apart close token positions."
